song_id,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std,genre
89f5d34a8bc568492134fcc8fb44419871f187f0,-535.9369,173.2913,105.394325,51.55967,25.950006,13.927632,3.5271256,-2.9366367,-3.8895326,-3.9199975,-5.6015525,-7.8192344,-8.686712,20.089855,18.096056,8.836793,9.846878,8.188863,8.341758,7.5617123,7.9374948,8.183397,8.764146,8.344577,8.953557,11.35479,0.08096893,0.009127352,0.3160513,0.051803656,0.27511916,0.02986388,0.11611831,0.28303185,0.011259989,0.44376412,0.010066821,0.17544381,0.13755588,0.025552107,0.29923496,0.13688602,0.29270795,0.07105294,0.20435907,0.30673668,0.026949534,0.2907812,0.026534567,0.22861776,482.46992111206055,185.8609991323929,0.5469026,3.170492,0.00297345962861,0.0022072938445316,0.0290404773490007,0.0091493779362613,380.5233200312397,162.6826818721456,707.1759028644859,514.4988303915386,23.37053545619323,9.857108165386425,-3.57936160439777e-05,1.190658530544794e-05,0.0934089225318353,0.3129753010277422,0.0121944427490234,0.0042845016668655,1.056618,1.3102999,156.60511363636363,2.947833996085184,15.314079417634357,-0.4103480031424267,-0.338835738546396,14.816291191801392,8.426846290522848,classical
a30deba6e96b66b270b8d1effe78a2a99d06a9e0,-454.01758,143.69508,102.77295,64.88892,40.22968,24.944805,13.897977,5.8213143,0.8077062,-2.0928147,-3.677571,-4.169278,-4.282385,21.169556,20.565128,6.3448195,8.035338,7.83306,6.5522118,7.0733128,7.687223,7.014394,7.3122635,9.535398,11.384116,11.392376,0.76410353,0.025090188,0.06604021,0.005782701,0.20524499,0.06603725,0.0035573721,0.29900455,0.008500123,0.15898101,0.007842904,0.078153595,0.15178394,0.04856849,0.14227378,0.01882717,0.21835165,0.14367685,0.015246769,0.21860231,0.026913155,0.24255498,0.027406042,0.14512172,371.85991287231445,97.17525404352146,2.374671,15.960014,0.0070050061655083,0.0040365934295878,0.0579931171459902,0.0239879757348748,274.99927934363785,74.80666638861912,465.9178152132034,221.72278510003872,23.82822295653127,9.60299550977946,-6.847531950142575e-05,3.062185918349264e-05,0.2640138939637448,0.2787061497948176,0.0093091964721679,0.0034945772635363,0.84481364,0.9954796,129.19921875,1.888074615788412,7.234239568067693,0.9089187145342542,0.6823456416048739,14.951807940107262,8.339425461667716,classical
2a534a8234f62b842035e8cce7b8f6267b72dc21,-313.2841,202.83682,-33.918793,22.846111,2.5310028,1.5215385,-4.0565233,0.064255,-1.1664903,-5.9151964,-4.9006724,-5.4576964,-6.730174,45.48207,23.824305,22.012905,12.8521185,11.04287,10.695877,9.699958,10.168653,8.269195,8.435112,10.717203,11.099879,11.939128,0.25129658,0.2697082,0.25693685,0.12678969,0.14831677,0.21444623,0.36316973,0.37255266,0.20786853,0.30924374,0.13019085,0.2278368,0.1429397,0.12345756,0.15400587,0.14535831,0.14542447,0.13769501,0.15071286,0.13625799,0.13902338,0.11163504,0.13519344,0.15383747,2912.6685333251958,803.2893951320146,0.772997,3.2917027,0.0120072883557076,0.0076285841613522,0.0283206097436651,0.0102359009558487,1561.115388193084,438.2508835896861,1794.7809216030346,409.2182348688206,22.177932878823597,13.78301000790665,-6.725811493490812e-05,2.4072797308667e-05,0.0090644549466684,0.134105148912579,0.0487543106079101,0.019106003766875,1.3414689,0.7751961,123.046875,1.3609516981211218,2.888731773250095,0.6258027050879237,0.4053066406725527,14.23615419501134,8.406172205779907,classical
9170cc1ecd7d99f314e8aa1579513849de91fc48,-311.22052,187.14172,39.05273,-9.6458645,5.7178392,9.119525,-2.4457047,-7.4569573,-5.0489197,-4.321641,-7.282954,-9.132132,-6.875609,38.54834,21.219206,18.636616,10.492514,8.978776,7.716053,7.3301034,6.14942,6.7241507,7.155848,7.864301,9.545312,10.14185,0.11244281,0.088778324,0.0987124,0.11711161,0.33660913,0.22624429,0.1507199,0.3070489,0.08570659,0.18256548,0.11859994,0.26198262,0.18946797,0.17923357,0.14328097,0.1557971,0.2544334,0.28948462,0.214147,0.2914202,0.1474611,0.23504104,0.15619436,0.24003834,1147.1982192993164,233.14699776977568,3.1364777,28.13764,0.0093080180889159,0.0077189943002788,0.0634312275283583,0.0343987748283932,710.3098960397427,128.29049240431752,927.0709475349424,254.8305834936723,23.9969532978672,10.045416217696117,-9.961006820858474e-05,4.899385605431374e-05,0.0508536402668721,0.2563628318150598,0.0209901809692382,0.0064712135809163,0.92655945,0.7888521,123.046875,2.7065372337264244,12.795385050839046,1.429183165170328,4.651815235216426,14.76808793573927,8.52558688512354,classical
b6b9733e77f22bf7e89d5ee388858eee04bb4b6d,-424.6927,148.00333,90.71243,39.143982,12.207775,2.772303,-2.642036,-8.296181,-11.621839,-11.722896,-11.261821,-12.271499,-13.627131,18.475502,19.711563,8.630892,7.2671623,7.535603,6.704824,6.848142,7.478119,6.7374287,6.164057,7.0177884,7.852383,9.118778,0.2815128,0.04840424,0.15989952,0.10131023,0.37934813,0.15370932,0.12630281,0.19802013,0.17424467,0.12730996,0.045862585,0.15708168,0.28041124,0.07090414,0.26749018,0.17195971,0.32585573,0.23854709,0.19829227,0.24780113,0.22930212,0.20221226,0.12580158,0.16925359,534.3767166137695,93.98034362020763,2.0071387,24.688074,0.0050810829394864,0.0052491340308806,0.0494389658726854,0.0332306979737619,487.7595633386363,95.2972360873094,956.8710911802916,286.6617003917784,23.210241789116942,11.333224676000656,-5.6497041224143786e-05,3.137845711726579e-05,0.0884182914308485,0.2896825559321601,0.0150880813598632,0.0039775492554153,1.111932,0.7666575,107.666015625,2.655856237713361,8.677545816989293,1.9002605747185208,4.511711998330181,14.304857943177272,8.327948368080934,classical
e179de0a2e0f14a9e845e2009a1cb36356f2a71f,-423.73203,160.36201,83.6451,26.991638,7.228251,2.615911,-2.9282281,-7.4456224,-7.922097,-7.4689283,-8.276875,-8.450398,-6.9726677,30.89666,27.961874,11.42945,17.150303,12.477996,9.452351,9.532355,10.8072195,11.256952,11.939747,13.417142,13.580796,13.614486,0.21137457,0.11013923,0.30466318,0.18363099,0.019248294,0.12244861,0.20196259,0.30143034,0.045865856,0.1318301,0.29558438,0.04573804,0.26514608,0.17478919,0.2771942,0.2427494,0.06782845,0.21666032,0.24517272,0.27758268,0.13390267,0.19363555,0.26201245,0.106277615,635.8267021179199,199.33576237454355,2.162046,18.264193,0.0047116151810982,0.0046272169244925,0.056025245830031,0.0269461482511926,436.3540795936135,107.89594170033055,567.8147507551439,138.4883640962705,25.13927009297659,9.23720475945844,-6.647380141210116e-05,2.995981848415307e-05,0.0227516297159004,0.2795170878928352,0.0156196594238281,0.0063268297376145,1.005091,1.2936466,117.45383522727272,2.076259751607999,5.086359223152321,0.6728002637373379,0.2733626051718776,14.272601230968576,8.183671838415838,classical
83e0f189da5ca4d117c9cfac87278413a8134fce,-414.9829,128.02586,77.67389,40.0706,20.567211,8.275143,-1.6480099,-9.614123,-14.747908,-16.443699,-16.123373,-15.842992,-16.690533,37.014393,33.2583,12.226149,16.031107,11.92854,8.829229,8.715297,9.016683,9.192922,8.958155,9.885913,11.149056,11.390506,0.06816755,0.23982653,0.26600155,0.07573267,0.37742263,0.0815738,0.20990638,0.041979007,0.17108932,0.2555296,0.004712151,0.21618652,0.15984593,0.25715122,0.31074944,0.13968411,0.29634124,0.15626445,0.22300583,0.111144215,0.20690466,0.22447617,0.019267807,0.22236748,522.7269172668457,200.44522280382176,2.2987628,31.177588,0.0045348329956204,0.0039432494111544,0.0496003924514205,0.0401597009990433,464.1690163868551,141.52891287608043,799.7396159788025,354.7594414671451,23.34944176933509,10.613627173115685,-5.855579062633441e-05,4.427954839973039e-05,-0.0091092865537181,0.2970295998424429,0.0150735855102539,0.0042326704005814,1.1704085,1.7677803,103.359375,1.7824715587778548,4.217803666863395,1.839627631444857,3.8708166841555087,14.770850562447198,8.488586230736656,classical
1898d691b0162e775513a9ca0ac1a8a55d487702,-362.09283,167.04797,0.50714225,25.175755,8.170034,8.90402,0.101420686,-0.5147625,-0.35940686,-2.8125875,-7.7821207,-9.264054,-10.636316,99.270424,32.10948,32.150024,14.41098,14.266891,11.086033,11.665814,11.759929,11.375864,10.377773,9.562295,9.899432,15.350452,0.16743886,0.15478833,0.2384611,0.19291058,0.1882714,0.1539433,0.3767826,0.14183906,0.028385187,0.08494645,0.19698513,0.44896775,0.14080232,0.16016896,0.20515855,0.18575306,0.24298686,0.17128304,0.19864127,0.15053627,0.06524101,0.14118044,0.18639192,0.22977778,2574.328079223633,1051.3309740455816,0.80326587,5.3521075,0.0073230766866384,0.0090855547108369,0.0273049787361493,0.0190264488660074,1400.49527781155,443.5597860926591,1949.0179158203173,483.116805119046,23.42373173323431,13.565759620299293,-5.534644465774533e-05,4.147592065294705e-05,-0.0215972486241928,0.2208006834382893,0.0362554550170898,0.014473897261972,1.1326116,0.5950008,123.046875,2.6533948235638185,9.240676577896732,0.6205951758856187,-0.3670352549044779,14.603067543957474,8.404127596355508,classical
fc45e025fc6a0a46d417d2b02721078977b7b319,-419.03778,130.75089,72.14253,30.943295,10.995279,-2.2838504,-11.719599,-16.844624,-19.821796,-20.564785,-19.014244,-17.292059,-16.545462,25.60028,22.813856,11.031862,16.398325,14.183277,10.462505,9.348636,11.423641,13.283021,12.5835905,11.64311,13.0153055,14.146763,0.43246832,0.038414873,0.2948371,0.11516736,0.24330103,0.14799578,0.053305972,0.21881525,0.07216721,0.29745442,0.13198087,0.04160723,0.27397004,0.05630836,0.289056,0.19527972,0.2471059,0.20058486,0.11556574,0.21320735,0.14106297,0.22570819,0.16701286,0.08878889,610.012092590332,211.587973675986,1.8395716,23.608515,0.0029807928533658,0.0024453369798881,0.0457457289801965,0.0355227147461564,513.5627315112552,155.26667009952192,779.0020713466349,341.13434447497826,24.4764787329572,10.685694168496193,-5.1421542296198406e-05,3.5332423602112155e-05,0.1178772571627747,0.2691542753090872,0.0164386749267578,0.0056144308339374,1.3030355,1.9189337,117.45383522727272,3.0883407382221493,14.558693322696032,1.7719520892392633,3.8904328291024655,14.591539604347483,8.398872657315328,classical
f91b25fc3d507ddbb3fc4f4d6dc725359a94e38f,-471.87955,183.53091,0.75334895,21.519558,21.602924,15.40774,-2.3590908,-8.106837,0.7629923,-1.8625778,0.9971568,1.2644316,1.3692876,41.984463,19.591473,15.890622,12.432838,11.486488,8.039914,8.678345,9.103169,8.178071,10.682387,10.69853,11.125443,10.432,0.23086469,0.13866024,0.56347704,0.16758192,0.3115839,0.113101915,0.1240922,0.11965054,0.024501715,0.25009695,0.019818485,0.14420415,0.20292039,0.14627133,0.21603467,0.1612147,0.2080288,0.17305844,0.14349526,0.17334391,0.063896045,0.23493394,0.066959724,0.1873473,2066.539821624756,475.55389501772606,0.066548474,0.43320104,0.0017892488495511,0.0010101782780869,0.0094247143234372,0.0048848915515009,1126.0183085193316,256.8508169338457,1576.3910098239596,209.52315268236887,23.64066865965216,13.051605636659986,-1.681929909191072e-05,7.999427328790222e-06,0.0389202987050616,0.2228418609277078,0.0345024108886718,0.0165670026587435,1.2661507,0.43336147,117.45383522727272,1.3449723825959008,2.1928988468006905,0.8635782363461165,0.2396389267266903,14.526210128495844,8.526515867056554,classical
c2a5e2552c767f04250325c53699ffea80064592,-549.91614,199.55339,76.09497,3.9865925,-3.5575416,5.921978,7.343732,1.7010285,-6.3730116,-11.5133295,-11.059993,-8.995012,-9.66108,39.656796,26.781744,20.183458,20.333645,7.905917,8.034383,10.022736,9.254372,10.475824,13.780964,13.961842,14.892403,15.620404,0.3660898,0.023966525,0.14638202,0.018541927,0.48119345,0.12039044,0.0,0.0068996237,0.058471184,0.5669979,0.015302661,0.080910705,0.23133186,0.04917323,0.22800486,0.040296417,0.20473002,0.21144578,0.0,0.02159988,0.14869604,0.14613324,0.040723134,0.15524499,858.8215255737305,279.65046488654684,0.09068189,0.62025404,0.0016828431064884,0.001232368925431,0.0106912500488199,0.0061530123618489,529.2374298218614,115.88201881665978,705.6467996820669,183.2370058159464,22.05288964453901,10.051262755658776,-1.5963717999778206e-05,9.188448725538886e-06,0.1160632772484422,0.282939039546936,0.0189323425292968,0.0072372910644599,1.0052013,0.8356647,95.703125,2.890503722361096,13.03981083110121,0.5958198944025175,0.5267464255540482,14.417825101054916,8.469124590571665,classical
3ecabb3c8b0f050d8a9ed260cdf5075639e23ab4,-479.7185,156.75186,81.27989,28.013544,12.970423,11.745802,6.113286,-1.731919,-6.4969125,-8.626979,-9.385462,-8.648664,-7.279999,56.344967,54.70408,16.175133,17.14989,11.586758,7.198827,9.523071,11.24722,9.538433,8.563976,8.289782,7.918769,8.7301035,0.015016982,0.090183765,0.46928817,0.036304064,0.1515558,0.024290148,0.11428378,0.20364466,0.02477637,0.2716345,0.045247562,0.28000027,0.040588018,0.18729936,0.33179024,0.06704773,0.2461197,0.057404794,0.19151503,0.275415,0.059998263,0.28735358,0.08813,0.33986074,520.5399513244629,133.87250468642014,0.9752046,7.7082906,0.0032336497072055,0.0034242845014712,0.0330807527995235,0.0239494628266718,375.7497257015039,69.10548259727297,383.5534411763283,153.2015008812562,24.064907147877623,7.217071768055043,-4.21805121843996e-05,3.291920239299794e-05,0.0203568126713033,0.3523442934921081,0.0147703170776367,0.004397746071681,0.6344444,0.8747179,139.6748310810811,2.157786364706799,7.736657123592217,0.5138798366722116,-0.6666086909315214,14.193803770264324,7.994098294001901,classical
bd42ef55e852d029be5acb0fd3a5a2ad170ced06,-301.02972,188.7037,-41.76245,32.63148,-6.266658,8.693256,-2.0851378,-2.3087342,-0.6003753,-8.123682,-6.426093,-8.324676,-5.1064677,55.010014,20.812223,16.202648,17.276775,15.791181,12.139231,9.478848,8.631425,7.745935,8.231236,7.437946,8.397149,7.8372903,0.20248461,0.17659186,0.48000422,0.06339544,0.21088663,0.041429825,0.22409971,0.33552343,0.05196176,0.3072659,0.036789406,0.2794797,0.2002939,0.14985077,0.16242377,0.08685581,0.18905611,0.08462958,0.15325235,0.2200742,0.08382977,0.2098056,0.06373536,0.20347394,3251.597785949707,1143.8027291593055,0.59462965,2.620433,0.007632273215465,0.0049577459569841,0.027572273463726,0.0102483175806032,1669.6345045649782,481.6705705403905,1966.902189904374,487.1988289762402,22.908780532824,13.322139794663036,-6.414319021423053e-05,2.4150395733056605e-05,0.0512041275433294,0.2089277351911003,0.0455928802490234,0.014829023165797,1.17925,0.48189065,120.18531976744184,3.979272131604231,30.55703170931725,0.1862013051511328,0.2369431100358738,14.454041113713243,8.596321562386057,classical
b977a62c324ed24ab1890b4acefa3512e4e8e7c2,-403.9445,173.57428,-14.170675,17.964092,3.5361874,2.8592203,-2.3464873,-2.3819318,-1.6233377,-7.176915,-2.1414027,-2.881647,-3.7552693,129.22108,54.22289,39.80783,13.725322,11.824826,7.098195,7.499322,7.716467,7.665684,8.448965,10.1788845,13.018268,14.092476,0.43278337,0.23379485,0.12071335,0.06623722,0.15855029,0.40377083,0.24644601,0.23699167,0.10226023,0.23462477,0.25761443,0.14040823,0.16374004,0.11446875,0.20451787,0.1267384,0.11872882,0.18312696,0.14497551,0.15178354,0.098487884,0.17944,0.15780951,0.16164602,2502.4862480163574,858.1398106834731,0.4635872,2.3434222,0.0059732839633495,0.0051999794333083,0.01978537646413,0.0156248095323246,1379.5541416004594,418.4680709033742,1663.5942642506548,309.5374684912358,23.120598421080796,12.59573121784871,-4.41347317920035e-05,3.5198162662375415e-05,0.0189491559164983,0.1599363642714852,0.0386442184448242,0.0147213026005081,1.2334315,0.64125955,117.45383522727272,0.592663152542919,-0.0930106975987898,0.3252958445284072,-0.8027557936277887,14.269680550582803,8.35679295514928,classical
b7f3efd09aa4403945227906db25f394ff3995fa,-433.32062,175.52097,33.02528,-12.843677,2.5500414,2.2972076,-8.415445,-10.248594,-9.42478,-10.376396,-8.864693,-4.8395815,-3.1537452,61.220436,42.24007,27.415817,21.717697,14.181912,11.516706,12.595779,11.740736,10.490877,10.767609,11.848389,10.136359,10.661791,0.16754027,0.3042117,0.021938615,0.37112534,0.16327691,0.19356807,0.28158027,0.112927616,0.44803166,0.021587553,0.12854421,0.014545563,0.1800019,0.21821009,0.053922843,0.20397286,0.22081344,0.18668085,0.20280817,0.1774822,0.2481314,0.05964252,0.1401831,0.039019033,1138.004550933838,360.42407251291246,0.4545024,3.7567692,0.0031480504014872,0.0026555191237374,0.0220564334460474,0.0171361808578733,751.9311967496383,210.4051136169471,810.995950210269,261.4897468177812,22.66911720251743,10.480840269630717,-3.42857543346263e-05,2.5693232452441965e-05,-0.0514923509926927,0.2367726722448132,0.0268154144287109,0.0119720376270177,0.9188989,0.9416754,107.666015625,1.5876497910716942,3.6616033021471015,0.7173494815170114,-0.1407546633313954,14.464174149659865,8.130762913083572,classical
032276c5910fa9ab580f10d0f1dee2519d477782,-363.3636,217.88443,9.892937,-7.4894257,19.546143,2.641999,-5.035907,-7.459259,-10.891063,-8.19636,-8.593654,-9.516829,-10.048445,51.502155,23.38456,25.761135,10.842734,10.668746,12.279681,8.220097,6.960347,7.3306108,6.0473704,6.9744906,6.7454114,6.595885,0.06749455,0.12143858,0.017074842,0.33666697,0.1355538,0.01821611,0.10411878,0.06598151,0.51994324,0.0635854,0.17186904,0.36535677,0.12654574,0.2222643,0.03969018,0.20656088,0.20381202,0.06036154,0.14816923,0.08382261,0.24500115,0.08076801,0.19037536,0.33036104,1382.9783821105957,314.80486796109915,1.1257571,7.2592154,0.0075731679788036,0.0058270666966649,0.0358410492426083,0.0187549667739616,760.7739069062952,138.07298764861082,847.3975857492012,159.33169122305648,21.96653500259123,10.323319981126126,-6.34901614423949e-05,3.341023253238412e-05,-0.0392558268190403,0.294190766539495,0.0216552734375,0.0047609221595589,0.8734848,0.9680244,132.51201923076923,2.048659711912761,5.695874002815289,0.7672444205901324,0.2395610099753131,13.87566439909297,7.955602251817942,classical
82db2f2ad7b66bc2bfe9c36d7919275931f29b6d,-598.65515,151.43323,71.36953,18.146954,3.3288207,-0.19504972,-6.534957,-12.103728,-14.018888,-12.969516,-9.814921,-6.203852,-4.1914263,44.482487,38.030727,11.569935,20.758024,12.203462,8.69059,8.463446,9.23448,9.575088,9.821487,12.121955,13.816122,13.642415,0.08516423,0.25338957,0.20206833,0.0928085,0.3243529,0.0489349,0.15465891,0.023519825,0.22062354,0.46040162,0.023385003,0.20643136,0.14044558,0.24145688,0.20269942,0.16137968,0.26066098,0.12710994,0.23007447,0.051634997,0.21650797,0.2565721,0.039613433,0.2099669,756.9257354736328,214.5370288726884,0.033813003,0.3408462,0.0007159574989851,0.0007627595904495,0.0062222381195805,0.0045230418499342,594.6538267829178,111.1700975652814,740.7964018312257,295.365939224659,22.3584355118917,10.844560430793642,-7.9495478269508e-06,5.833093013772681e-06,-0.005109707790526,0.2629925381583023,0.0233194351196289,0.0077160202272193,0.98692036,1.0222203,161.4990234375,2.3815964669332264,7.061025034585692,1.060093054189956,0.7449114221180451,14.367346938775512,8.129593348225734,classical
5d09947ef5ca0bf7430bed3c3d5eb52e38b932eb,-362.05853,181.36702,21.213116,-20.42016,-1.4338629,0.9300758,-2.8298147,-5.7220106,-8.125418,-4.7075152,-2.473666,-8.249365,-16.7792,60.001595,35.918045,24.708126,11.691221,10.752561,13.233376,11.809268,9.932222,9.990292,11.034805,11.923452,12.306382,14.636469,0.1590052,0.022133924,0.34429073,0.12358506,0.09415934,0.13563643,0.21628177,0.29088998,0.008094381,0.30551505,0.24702792,0.033828586,0.24982768,0.052058812,0.27229163,0.24288438,0.16960911,0.23549215,0.30315322,0.25852537,0.025745202,0.19532709,0.20596427,0.06107816,1381.6241455078125,304.1292191150597,1.9124836,16.000465,0.0055005916629239,0.0059080993155134,0.0468247082875626,0.034266468113416,846.7755873064209,166.68183560401144,781.9211717873317,141.75533471823505,25.77918607448529,9.619481626550234,-7.524250392599038e-05,5.736834441569285e-05,0.0302342619446497,0.2982074592923777,0.0317880630493164,0.0119284948509558,1.0857563,1.5985492,156.60511363636363,2.3678615328311694,8.361786823278619,1.123034337404952,0.7817558057755121,14.688633711262282,8.463203934087279,classical
f17da7c0fe609aac82396d4071c26795b0a7cb85,-463.29657,139.8541,93.49374,51.883667,29.101892,17.746954,7.607225,-1.476622,-5.1232157,-3.4545166,-0.66530216,0.08772497,-1.9332129,12.832522,13.009188,6.784502,8.270419,8.128972,8.311847,8.840163,7.869521,6.254864,6.619119,7.3923583,8.64724,9.5750885,0.6452341,0.16784495,0.07870795,0.0024184897,0.009930411,0.12623766,0.02476189,0.23127036,0.057391465,0.3257993,0.22562191,0.09411019,0.22986262,0.15899397,0.16207561,0.012882763,0.0371221,0.17379664,0.047266956,0.23573507,0.07173929,0.22516127,0.2106658,0.12570828,435.113697052002,118.9101009472088,1.1309298,11.716825,0.0036852649152236,0.0028044765455655,0.0395980358224322,0.0208827743583045,343.3968274918191,71.83188861444182,634.7294345950725,182.34483651869888,23.95144728490624,10.223711918025192,-4.4048431239062345e-05,1.826712941591586e-05,0.130001029674935,0.2392467903924819,0.0115455627441406,0.0042668108364923,0.9814127,0.92919296,129.19921875,2.0979644114491207,5.50157065578742,1.5446646937997874,3.643691028622116,14.455711766187957,8.23087337795586,classical
