song_id,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,genre,multiclass_label
f0a0a1591e47365759f2193724447c1f40ee673c,-0.16336203097134266,-0.08550918542901748,0.17821720030289956,0.04806753772760574,0.16728363084156508,0.15964994731957313,-0.2391766291377559,-0.16455364776257705,0.1561836059447956,0.2575838332670488,-0.21422988544059254,0.25688704074214896,blues,1
ee860d56063698754b963d2ec0a716c3720eea8d,-0.31008109909769654,0.1569488151828525,0.2667148512156467,0.1996316587415307,-0.009799014955804751,0.30046243468179895,0.028588738600297856,-0.17630776835993872,-0.10785998060279894,-0.06737731176864332,-0.1455833758032579,0.39735321486750913,blues,1
e6ef0a0d8c9a8168cc06f0fd36505de26baa59d1,-0.002373682417148423,-0.12927654813209524,-0.014429488592259596,-0.42298407169451135,-0.02700521237370911,-0.08403774720674913,-0.23459144348412303,-0.047975285955793076,-0.13615585671490815,-0.23847366547829593,-0.012778594920862828,0.2717032023076113,blues,1
36716c2dcb28c9dc897ea7f7e670e78d00608a01,0.6042335644795558,-0.1608431004309231,0.1764116114622969,0.1879351533018058,0.17466200953233532,0.2371872487579516,0.22521820619248842,-0.0058024103386650205,-0.3466023359190474,-0.175158728637933,0.06054091271371187,0.13501695806858635,blues,1
3b4894a1fb0873807e0e0c38cc34ffd67d8ae09b,0.11499217174397638,0.01159251510412641,0.25407090040737934,-0.16688263511254306,0.2806402798559322,0.00610650196925352,-0.11236121805039205,-0.17843666255549462,-0.29938350293587646,-0.14958505941472894,0.13113916605930862,-0.012760493386899448,blues,1
3517b69766a34314a3b7b6c933f7642ff3727697,0.37143815201329267,-0.01565932179276963,0.02872850170558286,0.23099386867380542,-0.4056002171908542,0.17357073001174259,0.1940233909540311,-0.12338737415089879,-0.038798513901095184,-0.03677348393537683,-0.1529961807525279,0.27597404987187174,blues,1
ee838c5f857cc6b98f3f1087a5265c4b8c0601f6,0.010365969786396697,0.057089380233548634,-0.4901048369092445,0.01233482741387584,-0.11166535614892661,0.24554530115257048,0.043673390163398135,0.13859058841806404,-0.22604539062024862,0.03836093449947585,-0.4439693500487571,-0.26344684842861077,blues,1
df29689744e66846c7228832aa415ec67a1288de,-0.08933766634948923,-0.16380155670881613,0.44047235561781656,-0.040705947778210946,-0.48456746784493565,-0.016369623731566425,-0.00030814337111189456,0.18295617684067605,0.08245075794858372,0.167209821890631,-0.22230745780955236,-0.18101436408741434,blues,1
df5e0f4fe3fc1bcf73d4c1875d152254649c60a8,0.9038563235283109,0.3245267269348156,0.23159477565471168,-0.13966498175457265,-0.29479370866387095,0.17307601980796306,-0.06826636757919355,-0.18822428534249888,-0.20829064396252792,0.09994953051579443,-0.24469877662879594,-0.13170734336918546,blues,1
e606f1fed8ae9e13c12fc7a628cc0113e0a21f22,-0.025931874335822596,-0.04095771086471381,-0.4166076796833151,0.3642281344479139,0.029374183998216487,-0.44259555706175197,0.11002462420216871,-0.2397341696658063,-0.2341577459881148,0.12062051572783107,0.12870592805101955,-0.03830153252173237,blues,1
da2178b802ca91c7b82d0a8cf2626c5b00e48f5c,0.7974707621700436,0.5846657186936043,-0.10971739351956576,0.7334153033908324,0.2545930692997014,0.009187740340333626,-0.3577951070722473,-0.01071816944148086,-0.29865035257591505,-0.15437521181899735,0.3684824219862829,-0.15174917761678264,blues,1
de4402d8c2a6c8495371427b5d2e30bf6621f649,-0.2868145757025849,0.010225564546168773,0.011991524349102186,-0.18812708862138433,0.40209572959738693,-0.2810506640987459,-0.054254697309811147,-0.0796005036879229,-0.08290825138614176,0.03360288421897251,-0.09358288340308303,0.19727793787734824,blues,1
d9de645cdfa5cfd15b715927f4978dfcb25f01bd,0.03641489719314312,-0.43005552574117706,0.16293809273965248,-0.07474099238667682,0.07944534841317799,0.10492736325510889,0.16833750548076212,-0.014508019219458717,-0.06705179351523413,0.16614993801381975,0.3180794209093016,0.0022635795259303483,blues,1
d598044cab18b282a6264392ec8c245a1521f249,-0.4945401334287749,-0.7403748198216284,0.02303188764579908,0.21479148843960585,0.11792493647952713,-0.4489444255103409,-0.19649253726426552,0.11855315554504846,0.08191127459147311,-0.16836715569786836,-0.061478017308693574,0.03738970623781576,blues,1
d342a756c6e088029ca52b068a9ad992d365bae6,-0.07968762298071749,-0.24998180717097104,-0.15949642768560063,-0.2880097666328416,0.07202804217677339,0.025400184826586403,-0.192633331766831,-0.330368915880263,-0.14545960872555969,0.007763192760919131,0.08615813815526445,0.2282867162600011,blues,1
d61ebc61c467f748ca2ebb49ece66f7cf64cc8ae,0.15216655868864715,-0.26959870486733356,0.08451734910101102,-0.12024235451680365,0.018955564336485556,-0.24689803964524232,0.014908312390944313,-0.1897220193508597,0.018706395845842726,0.0278003593050799,-0.035945840551257394,0.10267170489882242,blues,1
d2b62660cb8a82ba5cd257b6a56c2f687461c75c,0.21039519784043678,0.30691645255537403,0.036863256211263636,0.29524970243521576,0.05896342949021716,-0.27074588976755204,-0.09939865826747228,0.0036382554927412384,-0.08589450681626348,0.11993757972035365,0.014772544503072289,-0.0747662963466683,blues,1
d2a1b162c4cdce611fa82f94b9f50e8573a9c02c,0.017581238748635184,0.4066938567482588,0.02246700679682373,-0.49112247103308215,0.39620987971515004,-0.339077528276848,0.03161386132795605,-0.26537160039859337,-0.10340261050223733,-0.19015608915661858,-0.41563263956843766,-0.12534979882808525,blues,1
d205d16195cf99e068cd8bc861a23edfb7c5641e,0.30399529326662433,-0.29523888910293183,-0.3308386759558641,-0.2027555508887776,-0.05984418663915693,-0.033176917283608116,-0.021141476246816834,-0.08579160667203717,-0.21806535094546728,0.38109357283429157,-0.17740653029650863,-0.3194718650793615,blues,1
cf9fba68eb94cf8e4a1a3e749936d6443c8645c1,0.12151983639960028,-0.6959880370379258,0.09663722858249134,0.4789533192546946,0.221459785258914,0.35664710848606984,-0.19999854139283943,-0.04120475039160504,0.004754137572688978,-0.04932026271684023,0.027380141992145644,0.04295677606468705,blues,1
cb0344cfccad0a9c324722c1b4639641dc8b2098,-0.10970845716644066,-0.21480680362613905,0.3563066043749108,-0.40197159200094457,0.025401150938912733,-0.3615162416051752,-0.002084410368435273,-0.029116581669184325,-0.05336608605255906,0.004250077719365066,-0.03019916687438931,0.010775569684064382,blues,1
cb888e4cf055dbd7da462aab1fb915062c44c0e9,0.4115675232127454,-0.1446512639180096,0.06751649903097567,0.2299281096296144,0.26392480778018423,-0.1565774999443082,-0.6441793162371595,-0.19275743690606095,-0.010915386236405327,-0.06397700860569343,-0.33970720591971076,0.02833555438427324,blues,1
c85bc2fe71a4e2e002376c04b771cbb6be6438e6,0.08956979249898185,-0.6159631685605147,0.4283996912991357,0.5794544016811578,0.10249141414337173,0.22552703800368815,-0.1586227742102885,-0.050894487481709175,-0.03392084522434492,0.03721112777231202,0.1357482997376065,-0.021083221611877857,blues,1
c56236fb8f50f3b3b1370e9fab1ea6c7e9e168c0,0.22036047687767688,0.14263126287711075,0.1970734201615875,-0.5106063685724819,0.10453249767146033,-0.07197040122652705,-0.08060555550396811,-0.13384070655094027,-0.14381835096384854,-0.22891149370330313,0.3500176728811896,-0.006946712392585346,blues,1
c60d2062a9fa40f6f3794b74575f6e31637c76fd,0.03907843814921109,-0.023181052454451366,0.2730114865221318,0.4711559459465993,0.0687174942892528,0.12046001958235307,-0.44342657504298105,-0.043186702406211454,0.02386797256988794,0.003331406053097121,0.22987122543505747,-0.15362645041340017,blues,1
be043e8f0faaea0d4cfa36b14172b6b30a57c398,-0.1402711400319346,-0.04056022845580384,-0.24451204562441195,-0.22572334130795987,0.004881296974057664,0.5077961980992982,0.21587127147991456,0.14146849216982227,-0.4146243468647604,-0.05371437676780005,0.08070313948058813,-0.06859765725693448,blues,1
c261029816f6c7b735ec270a21038aa36be89393,0.1858143564070562,0.503166145058157,-0.3401457222079146,0.22885094572613807,-0.30043643418749905,0.05371656540608839,0.17778763289802793,0.21967367863226542,0.053543578333511484,-0.08837483569195022,-0.5528108721632364,0.1738772258852727,blues,1
bf19fa3b7998b10f960bffd2da908ecafe2090b0,0.7712884138577571,0.13104681844481075,0.2053862830263055,0.49028044598587756,0.26613797375411424,0.4496816299845711,0.14608903660425748,-0.14378053103956054,-0.29986233487075464,0.061388341323929986,-0.27391921685467313,0.2606488005439008,blues,1
b57cd0f9931f1b0edddca78ee3c686eb6fa6c2be,-0.09544029773734683,-0.39297774762017557,0.5277362510137582,-0.08446223661485042,0.08345292979577969,0.05271484621955958,-0.20022971599096714,-0.11980532116254035,0.07771043442910441,-0.13060455827442677,0.1504491884796635,0.11148603330763728,blues,1
ba7642fdbdb09460dbe4d9508a1a08d507579d8a,0.08077579088186655,-0.0719174516416035,0.25561363376912793,0.12220336201354003,-0.1716619783269352,0.07539908143405354,0.03069273191965341,-0.2665951316716099,-0.016782599146228008,-0.08896795899254842,0.041192639903603064,0.04946544736886605,blues,1
3c87aec30f17be362b0b9ff99eea8bebd15989e0,0.2634114659217363,0.02552750226775616,0.08628859093297732,-0.29410300747835827,-0.11699400327202661,-0.547589523197753,0.03819538133739752,0.10643016037661367,0.043122352535212224,-0.006367498377175169,-0.2854603144936627,-0.2637755068263041,folk,5
3b8826b0edea9ead06d71fab8b307bff1e06ba99,0.45861010240454086,0.3695555298600469,0.21346272233191166,-0.08229256769596931,-0.38165902610279223,0.251470860288732,0.18032149725307067,-0.08831029931274718,0.06487592660960552,-0.21965966594771938,-0.3928645857101056,-0.05923059609972988,folk,5
3c1609516d26c0ec29822a59d6494c06d86528be,-0.39607373869576507,-0.7691769697895601,0.04985360862403447,-0.1295687369948309,-0.15571697209155083,-0.19444446981573085,-0.04366963004627325,-0.17333431629585014,0.14515955971825295,0.0042741241390277206,-0.17407178674424248,-0.21306482793642256,folk,5
39df9422333ad45f5b4dea3e61d0684be5e88578,0.269574414823733,-0.41668870374358286,-0.4586580431943353,0.5589437593160571,0.29888288641385835,0.053442894986099124,0.07664357422306926,-0.007321840548109009,-0.2976689531062138,0.3598307297838498,0.20174168377469684,0.0029810634677810144,folk,5
393f80ef52bd620e910e4a612c1ba21bfa5fcfbd,0.36928820957631947,0.03976150929048329,-0.25176160788321467,-0.20877985513759004,0.5915282227967676,-0.29763526287750364,-0.08797941573476754,-0.16040868524918478,-0.21628546345040708,-0.4400237178398735,0.00804342849730059,0.048628855351649555,folk,5
36e3d380dbe57243e1a428f7f56026a04f0d5beb,0.47079284175264124,0.21814796246590143,-0.6054873428921035,0.12468373709489783,0.7823140297210849,-0.38724648326619765,-0.13711720429095792,-0.3118272258785743,0.12504394171690478,0.2031335494437828,-0.137969902726053,0.11835081415074801,folk,5
35d4c5fe405148cbc4a98921267203b7ee02597f,0.26842865340335115,0.027943165000318727,0.25007665119794115,0.7000493166362437,-0.23419934159015562,-0.2038322523287914,-0.28621007426606826,-0.0389563738887625,-0.17299401141924906,-0.19670334159117012,0.19795402990650426,-0.19677913482617537,folk,5
37a10b70a803f7e3c233d22a031a4af68ac67f79,0.7268544394910705,0.535066556623654,0.27428745631327117,-0.5868375734392711,-0.1752152639055513,0.10441291580043872,0.15112609381033365,0.19702860397909275,-0.3183355596046442,-0.1571188034700339,-0.20596488158802875,-0.040202527774017824,folk,5
380d21aa9ea6e8013114a6f4c3bbe2e6f04748f8,0.7487989281342674,-0.18886274356230381,-0.10626765467039591,0.035118727238354706,-0.09947297219636743,0.3429195499965989,0.30983586572434735,0.1702020333992722,-0.14514726437272346,-0.1669145653967781,-0.23787589559009176,-0.1764817973143135,folk,5
3530a36721a981528e9388daa3b59a990cf449f5,0.180142602776978,-0.13780086504609287,0.47537315330555346,-0.11695801882403727,0.32340375307448654,-0.005942848822372647,-0.1438704731389637,-0.015268223258554937,-0.054908512203099294,0.07797295244886976,0.09731481834757104,-0.07232415220135999,folk,5
33a0f188803145d2f9849a334a026def117c4cea,0.5255345972329349,0.16299764110356396,0.21417740264894666,-0.15047063177096298,-0.4495775976646684,0.3602008186580693,0.09773352405269771,-0.046536477484081955,-0.0028765239585207387,-0.11491457331289981,-0.3590149871354887,0.08592801278954569,folk,5
32d1e4a5a5e6c6e4c8d85ad559906e06fd45a0e4,0.6392637716762991,-0.16115109384735146,-0.09439350041436576,-0.34806428480239443,0.7360035037403547,-0.27026464169294045,-0.06628451447107252,-0.005427703399815126,0.03859457202034216,-0.36912384021153066,0.35872817876314655,0.15382832009532238,folk,5
336e350f8a292cdb9dd388af672dd98c42b11e81,-0.05307303762078291,-0.0339744480514284,-0.05133429173512273,-0.2654648656729653,0.503529976107733,-0.1578780307858337,-0.4168439895725633,0.06438812734664025,0.2067944368424153,-0.2666796628716647,-0.33667027940235894,0.09920929967357042,folk,5
32d106f4c5bbfccbff47b1d606697d21d884b4a1,0.29065590604438085,0.1448534769203213,-0.11557487651713699,-0.2885441536546671,-0.19761386027028047,0.09022931458048272,-0.18405601424203635,0.025506887374228966,-0.12775152963890193,-0.12037554257528621,-0.22847340404916852,-0.057249000264751805,folk,5
32c525ef7a2307435b50d5c23c4a275db7802188,0.33675752154234745,-0.22227495156984253,-0.017647209272836348,0.9127259272743083,-0.09029895264981536,-0.5002775978241742,-0.0760442855790265,0.17246002415350112,-0.17080003865053192,0.10120548791550608,0.14404371265808447,0.12698080584284335,folk,5
324b051ba2f51c39b4ba25d4f2be7655460c92f1,0.3722107566987289,0.37490989526663693,0.2637485266549054,-0.34570153052795877,0.5581927000611664,-0.13676122718676437,-0.487285608230902,-0.1233540899852922,-0.19910106934124083,-0.3683329423662411,-0.0722080592657574,-0.040668178714590476,folk,5
2dfc65ec3fc33bfb2a942bb423b98a0f554bbaf2,0.5798502308890571,0.39965191103585235,0.11510185921658074,-0.6341830919466535,0.1720816301395098,-0.061494490682228224,-0.11743137511978084,-0.14043022460569016,-0.1382626677727314,0.2802844602184246,-0.09828921587722451,-0.06447441936196574,folk,5
2e85fea72b61a88748aa7333b892276873f13880,0.7554399603212458,0.16132328889712508,0.8087686594908019,-0.11256352642510814,-0.44962886191671225,-0.200949576167291,0.09609859505518557,0.09113068452013255,0.16665499988698387,-0.02338734602660646,-0.1253187381480239,-0.1460965786555557,folk,5
2d4019575938e2a9a93882e4593730eb61854b31,0.5363279357643348,-0.42852308826281077,-0.1775043886406012,-0.2842030416222966,0.2501282756984568,-0.17671125898332285,0.04200737348727997,-0.050639781733623795,-0.32168562405361834,-0.09191942900013773,-0.05775675472758248,0.054808961541842977,folk,5
2c4d26ef934163eb5650b0777f50c0634e573c06,0.33076087308704993,0.13845554624112935,-0.18751795819460046,0.16547785362436404,-0.7721416460844653,0.27749319134879336,-0.13272975221482816,0.32472720343480344,-0.4860566956880101,0.11831447830325231,-0.11104092478677136,-0.30907066136081635,folk,5
2c2ab57edfdc80004751dcb82627a37bf5c07218,0.32275519659097057,0.4106939976719964,0.1178378474943665,0.4050200193789217,-0.3323139818891928,0.01908502655184569,-0.07858995753930105,-0.0017409301004502372,-0.24631931977046925,0.10870236644119317,0.09776251317878915,-0.5877062469724683,folk,5
2baec075f6054527a779d447fe4a77ea81978d82,0.556520835558919,0.24118373602303092,0.44006711376100965,-0.3410227022470634,0.3026090195162652,-0.02941889509698798,-0.06475826040655502,-0.154785807272069,-0.2192733363724434,0.22326236665398405,0.20958893287563293,-0.14983648236380456,folk,5
2b2d93c3949a3be224324a389ab96eb6436e92a5,0.49872989322773803,0.06869478192790567,0.22197256130550805,-0.09101115143525212,0.5669802098247393,0.11394721929224103,-0.317940306462891,-0.2648068228243914,-0.10035196858849912,-0.36830486681797403,0.20104336459399766,0.06648899384042595,folk,5
2afd3ff36ac416dd4a835e9ff634424f750d81f5,0.3540417154552867,-0.43353855492549476,-0.0062985466720323355,-0.4502806321235919,-0.31678113670913477,0.045115442339587836,0.03848993821223374,-0.049923209085924646,-0.13640038500886642,-0.1355780962651957,-0.35066151689832203,-0.024229115978838006,folk,5
2add27dcc3023061ae0310c97e787df945e754c4,0.7314316482083975,0.10581557616960159,0.11528370222643007,-0.28094393020636277,0.4810533822065615,0.04281164194229466,-0.14658238789441372,0.074926918507876,-0.028012600652070303,0.20113159130483607,-0.2063798854963511,0.018182728992977716,folk,5
2895216cccd9028ed5b223015604d1bab950b217,0.2488403290827453,0.3895794796249533,-0.4113331766463616,0.36793031011399163,0.2510877355557687,0.06502898757491068,-0.14985583999378496,-0.27139393638583903,0.3356696097751246,0.42978990060426325,-0.09694447610767351,-0.06827415376074447,folk,5
2a9b739f3040fc61232f274d5a136fe33a8176f6,0.6164595357387633,-0.13531425570622224,-0.3362166606131555,0.7015107062335625,-0.20768056242424357,0.13436544760617924,0.3225304564767357,0.196512680454401,-0.30730182999124234,-0.05908893660209924,0.22513527620834586,-0.35917050435443815,folk,5
25087c49fe1017c3149425fc53b19c19352ce66e,0.06555667920273879,-0.38404559656224757,0.19125254684707238,0.5046234535382452,-0.4821877344946042,-0.011454170869622585,-0.024650077615534255,-0.2045198414749645,-0.2147757294298619,-0.0031038478275834352,0.015931871984515046,-0.07962799831280111,folk,5
271a6c60c364a66f2e0e041161047ceb4d0d24ae,-0.03581189394374367,-0.49732973033083405,-0.04284869108191215,0.025168680034200582,-0.1292899669985207,-0.02713120254514493,0.2356761747805715,-0.04286559678432648,0.14861660125874843,-0.14699460825673263,-0.1969471004767913,0.10647546831771869,folk,5
